Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1
1767272191922,5-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5921,330,7,8,87.5
1767272192131,5-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5892,255,7,8,87.5
1767272192344,5-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5863,103,7,8,87.5
1767272192557,5-11,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5784,187,7,8,87.5
1767272192743,5-11,36,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5550,203,7,8,87.5
1767272192985,5-11,70,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5472,253,7,8,87.5
1767272193179,5-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5667,210,7,8,87.5
1767272193381,5-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,5628,219,7,8,87.5
1767272193597,5-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,5980,551,7,8,87.5
1767272193796,5-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5863,120,7,8,87.5
1767272194009,5-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5833,259,7,8,87.5
1767272194229,5-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5862,131,7,8,87.5
1767272194421,5-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5745,105,7,8,87.5
1767272194633,5-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5804,119,7,8,87.5
1767272194836,5-11,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5862,1269,7,8,87.5
1767272195054,5-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5863,416,7,8,87.5
1767272195247,5-11,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,5833,612,7,8,87.5
1767272195469,5-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5862,154,7,8,87.5
1767272195683,5-11,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5775,117,7,8,87.5
1767272195908,5-11,73,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6175,152,7,8,87.5
1767272196108,5-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5950,195,7,8,87.5
1767272196308,5-11,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6097,425,7,8,87.5
1767272196525,5-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6185,193,7,8,87.5
1767272196744,5-11,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6243,363,7,8,87.5
1767272196939,5-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6126,730,7,8,87.5
1767272197149,5-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6185,602,7,8,87.5
1767272197346,5-11,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6126,669,7,8,87.5
1767272197569,5-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5980,647,7,8,87.5
1767272197786,5-11,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5980,553,7,8,87.5
1767272197979,5-11,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5950,613,7,8,87.5
1767272222749,6-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5472,368,7,8,87.5
1767272222935,6-11,26,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5863,346,7,8,87.5
1767272223152,6-11,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5628,414,7,8,87.5
1767272223355,6-11,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5745,305,7,8,87.5
1767272223563,6-11,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5667,376,7,8,87.5
1767272223756,6-11,27,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5667,358,7,8,87.5
1767272223985,6-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5745,232,7,8,87.5
1767272224196,6-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5706,293,7,8,87.5
1767272224402,6-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5706,369,7,8,87.5
1767272224605,6-11,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5784,299,7,8,87.5
1767272224816,6-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5511,375,7,8,87.5
1767272225031,6-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,5394,530,7,8,87.5
1767272225249,6-11,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5706,374,7,8,87.5
1767272225439,6-11,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5941,197,7,8,87.5
1767272225656,6-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,6058,153,7,8,87.5
1767272225862,6-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5862,261,7,8,87.5
1767272226076,6-11,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5823,345,7,8,87.5
1767272226275,6-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5941,232,7,8,87.5
1767272226479,6-11,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5862,272,7,8,87.5
1767272226694,6-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5784,285,7,8,87.5
1767272226908,6-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5902,257,7,8,87.5
1767272227119,6-11,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5775,347,7,8,87.5
1767272227310,6-11,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5550,376,7,8,87.5
1767272227553,6-11,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,5628,329,7,8,87.5
1767272227739,6-11,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5706,330,7,8,87.5
1767272227942,6-11,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5706,330,7,8,87.5
1767272228171,6-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5902,297,7,8,87.5
1767272228370,6-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5745,339,7,8,87.5
1767272228588,6-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,5706,324,7,8,87.5
1767272228787,6-11,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,5706,335,7,8,87.5
1767272229004,6-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5550,376,7,8,87.5
1767272229196,6-11,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5784,283,7,8,87.5
1767272229417,6-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5667,337,7,8,87.5
1767272229635,6-11,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,5784,315,7,8,87.5
1767272229820,6-11,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5784,309,7,8,87.5
1767272230040,6-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,5706,364,7,8,87.5
1767272230243,6-11,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5745,370,7,8,87.5
1767272230453,6-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,5745,334,7,8,87.5
1767272230671,6-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5706,307,7,8,87.5
1767272230883,6-11,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5745,339,7,8,87.5
1767272231074,6-11,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5706,375,7,8,87.5
1767272231294,6-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5745,320,7,8,87.5
1767272231497,6-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5667,364,7,8,87.5
1767272231721,6-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5784,302,7,8,87.5
1767272231906,6-11,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5706,367,7,8,87.5
1767272232129,6-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5823,255,7,8,87.5
1767272232338,6-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5706,288,7,8,87.5
1767272232546,6-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5745,294,7,8,87.5
1767272232741,6-11,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5745,300,7,8,87.5
1767272232957,6-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5784,294,7,8,87.5
1767272233175,6-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5775,271,7,8,87.5
1767272233376,6-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5784,303,7,8,87.5
1767272233582,6-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5745,314,7,8,87.5
1767272233793,6-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5706,307,7,8,87.5
1767272234000,6-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5784,281,7,8,87.5
1767272234213,6-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5745,308,7,8,87.5
1767272234432,6-11,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5745,311,7,8,87.5
1767272234649,6-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55,5326,589,7,8,87.5
1767272234864,6-11,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5823,303,7,8,87.5
1767272235057,6-11,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,5475,494,7,8,87.5
1767272235284,6-11,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5784,236,7,8,87.5
1767272235493,6-11,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5863,199,7,8,87.5
1767272235698,6-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5784,258,7,8,87.5
1767272235920,6-11,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5706,347,7,8,87.5
1767272236104,6-11,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5823,324,7,8,87.5
1767272236324,6-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5706,299,7,8,87.5
1767272236537,6-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5784,296,7,8,87.5
1767272236739,6-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5784,330,7,8,87.5
1767272236965,6-11,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5863,232,7,8,87.5
1767272237155,6-11,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5823,251,7,8,87.5
1767272237372,6-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5706,286,7,8,87.5
1767272237568,6-11,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5745,273,7,8,87.5
1767272237789,6-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5706,292,7,8,87.5
1767272237993,6-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5706,355,7,8,87.5
1767272238211,6-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5706,285,7,8,87.5
1767272238433,6-11,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5745,301,7,8,87.5
1767272238629,6-11,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5824,261,7,8,87.5
1767272238827,6-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5745,333,7,8,87.5
1767272239044,6-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5775,347,7,8,87.5
1767272239242,6-11,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5784,280,7,8,87.5
1767272239452,6-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5745,311,7,8,87.5
1767272239669,6-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,5863,256,7,8,87.5
1767272239869,6-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5823,259,7,8,87.5
1767272240070,6-11,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5862,198,7,8,87.5
1767272240288,6-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5823,293,7,8,87.5
1767272240505,6-11,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5745,305,7,8,87.5
1767272240695,6-11,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,5823,359,7,8,87.5
1767272240916,6-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5667,305,7,8,87.5
1767272241129,6-11,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5706,317,7,8,87.5
1767272241320,6-11,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5863,242,7,8,87.5
1767272241563,6-11,74,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5745,287,7,8,87.5
1767272241763,6-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5706,313,7,8,87.5
1767272241962,6-11,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5706,266,7,8,87.5
1767272242184,6-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5706,301,7,8,87.5
1767272242397,6-11,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5745,285,7,8,87.5
1767272242596,6-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5706,299,7,8,87.5
1767272242822,6-11,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5628,352,7,8,87.5
1767272243015,6-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5745,326,7,8,87.5
1767272243220,6-11,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5706,352,7,8,87.5
1767272243435,6-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5667,369,7,8,87.5
1767272243650,6-11,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5706,347,7,8,87.5
1767272243843,6-11,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5706,330,7,8,87.5
1767272244056,6-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5862,261,7,8,87.5
1767272244268,6-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5823,263,7,8,87.5
1767272244489,6-11,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5863,229,7,8,87.5
1767272244678,6-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5823,290,7,8,87.5
1767272244894,6-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,5784,327,7,8,87.5
1767272245091,6-11,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5863,237,7,8,87.5
1767272245303,6-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,5553,557,7,8,87.5
1767272245523,6-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5941,246,7,8,87.5
1767272245724,6-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5823,260,7,8,87.5
1767272245932,6-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5784,256,7,8,87.5
1767272246153,6-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5823,272,7,8,87.5
1767272246346,6-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5784,319,7,8,87.5
1767272246561,6-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5863,258,7,8,87.5
1767272246775,6-11,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5784,295,7,8,87.5
1767272246982,6-11,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5823,289,7,8,87.5
1767272247174,6-11,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5902,242,7,8,87.5
1767272247407,6-11,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5980,234,7,8,87.5
1767272247600,6-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,5862,232,7,8,87.5
1767272273233,7-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,7474,1462,7,8,87.5
1767272273427,7-11,36,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4417,705,7,8,87.5
1767272273633,7-11,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4612,736,7,8,87.5
1767272273852,7-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4691,596,7,8,87.5
1767272274070,7-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4495,716,7,8,87.5
1767272274263,7-11,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4280,837,5,8,62.5
1767272274484,7-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,4495,869,7,8,87.5
1767272274686,7-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4456,874,7,8,87.5
1767272274896,7-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,4534,1183,7,8,87.5
1767272275106,7-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3802,1283,7,8,87.5
1767272275315,7-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4378,856,7,8,87.5
1767272275528,7-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4495,745,7,8,87.5
1767272275742,7-11,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4730,632,7,8,87.5
1767272275948,7-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4495,733,7,8,87.5
1767272276162,7-11,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4534,734,7,8,87.5
1767272276373,7-11,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4651,622,7,8,87.5
1767272276562,7-11,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4691,595,7,8,87.5
1767272276789,7-11,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4612,702,7,8,87.5
1767272276982,7-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4495,730,7,8,87.5
1767272277209,7-11,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4612,754,7,8,87.5
1767272277389,7-11,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4534,795,7,8,87.5
1767272277615,7-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4534,747,7,8,87.5
1767272277805,7-11,36,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4495,740,7,8,87.5
1767272278028,7-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4612,716,7,8,87.5
1767272278245,7-11,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4612,713,7,8,87.5
1767272278437,7-11,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4573,732,7,8,87.5
1767272278653,7-11,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4456,824,7,8,87.5
1767272278864,7-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4495,801,7,8,87.5
1767272279080,7-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4456,859,7,8,87.5
1767272279293,7-11,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4534,794,7,8,87.5
1767272279491,7-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4456,861,7,8,87.5
1767272279704,7-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4495,803,7,8,87.5
1767272279898,7-11,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4495,796,7,8,87.5
1767272280112,7-11,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4573,726,7,8,87.5
1767272280325,7-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,4495,798,7,8,87.5
1767272280521,7-11,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4534,759,7,8,87.5
1767272280745,7-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4456,805,7,8,87.5
1767272280970,7-11,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4534,779,7,8,87.5
1767272281170,7-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4495,783,7,8,87.5
1767272281375,7-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4534,763,7,8,87.5
1767272281587,7-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4378,840,7,8,87.5
1767272281802,7-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4495,811,7,8,87.5
1767272282001,7-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4417,850,7,8,87.5
1767272282223,7-11,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4573,784,7,8,87.5
1767272282422,7-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4534,807,7,8,87.5
1767272282638,7-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4378,873,7,8,87.5
1767272282841,7-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4456,853,7,8,87.5
1767272283046,7-11,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4456,841,7,8,87.5
1767272283274,7-11,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4495,785,7,8,87.5
1767272283466,7-11,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4534,809,7,8,87.5
1767272283678,7-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4495,788,7,8,87.5
1767272283894,7-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4456,801,7,8,87.5
1767272284107,7-11,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4495,775,7,8,87.5
1767272284296,7-11,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4495,824,7,8,87.5
1767272284521,7-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,4417,1210,7,8,87.5
1767272284720,7-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4495,828,7,8,87.5
1767272284936,7-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4495,793,7,8,87.5
1767272285136,7-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4495,832,7,8,87.5
1767272285344,7-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4417,1227,7,8,87.5
1767272285554,7-11,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4417,823,7,8,87.5
1767272285774,7-11,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4534,820,7,8,87.5
1767272285970,7-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4417,821,7,8,87.5
1767272286179,7-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4456,846,7,8,87.5
1767272286404,7-11,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4495,806,7,8,87.5
1767272286595,7-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4495,811,7,8,87.5
1767272286804,7-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4456,769,7,8,87.5
1767272287016,7-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4495,801,7,8,87.5
1767272287229,7-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4691,641,7,8,87.5
1767272287423,7-11,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4456,805,7,8,87.5
1767272287653,7-11,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4417,834,7,8,87.5
1767272287846,7-11,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4495,811,7,8,87.5
1767272288086,7-11,76,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4456,787,7,8,87.5
1767272288269,7-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4456,819,7,8,87.5
1767272288486,7-11,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4495,783,7,8,87.5
1767272288675,7-11,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4495,796,7,8,87.5
1767272288902,7-11,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4534,776,7,8,87.5
1767272289102,7-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4495,773,7,8,87.5
1767272289300,7-11,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4495,738,7,8,87.5
1767272289522,7-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4573,729,7,8,87.5
1767272289738,7-11,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4495,738,7,8,87.5
1767272289946,7-11,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,4378,886,7,8,87.5
1767272290137,7-11,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4456,810,7,8,87.5
1767272290361,7-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4456,859,7,8,87.5
1767272290577,7-11,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4534,781,7,8,87.5
1767272290775,7-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4612,771,7,8,87.5
1767272290988,7-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4456,844,7,8,87.5
1767272291201,7-11,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4417,864,7,8,87.5
1767272291398,7-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4495,858,7,8,87.5
1767272291614,7-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4456,859,7,8,87.5
1767272291815,7-11,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4417,837,7,8,87.5
1767272292030,7-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4495,803,7,8,87.5
1767272292233,7-11,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4534,792,7,8,87.5
1767272292450,7-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4456,787,7,8,87.5
1767272292653,7-11,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4378,880,7,8,87.5
1767272292859,7-11,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4495,788,7,8,87.5
1767272293098,7-11,75,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4534,757,7,8,87.5
1767272293292,7-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4573,772,7,8,87.5
1767272293493,7-11,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4612,740,7,8,87.5
1767272293717,7-11,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4495,798,7,8,87.5
1767272293904,7-11,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4573,759,7,8,87.5
1767272294132,7-11,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4495,780,7,8,87.5
1767272294333,7-11,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4495,765,7,8,87.5
1767272294532,7-11,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4534,776,7,8,87.5
