Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1
1767252178149,11-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,6334,464,7,8,87.5
1767252178351,11-3,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,6305,452,7,8,87.5
1767252178567,11-3,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,6178,296,7,8,87.5
1767252178778,11-3,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6448,142,7,8,87.5
1767252178976,11-3,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6409,172,7,8,87.5
1767252179192,11-3,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6409,184,7,8,87.5
1767252179401,11-3,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6292,241,7,8,87.5
1767252179600,11-3,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6448,155,7,8,87.5
1767252179820,11-3,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6331,232,7,8,87.5
1767252180019,11-3,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6331,205,7,8,87.5
1767252180242,11-3,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6527,144,7,8,87.5
1767252180443,11-3,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6370,206,7,8,87.5
1767252180654,11-3,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6292,562,7,8,87.5
1767252180854,11-3,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6214,327,7,8,87.5
1767252181065,11-3,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,5958,1221,7,8,87.5
1767252181280,11-3,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6370,279,7,8,87.5
1767252181488,11-3,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6331,247,7,8,87.5
1767252181689,11-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6331,307,7,8,87.5
1767252181912,11-3,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6331,341,7,8,87.5
1767252182104,11-3,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6370,332,7,8,87.5
1767252182327,11-3,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6331,286,7,8,87.5
1767252182524,11-3,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6487,265,7,8,87.5
1767252182726,11-3,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6292,300,7,8,87.5
1767252182947,11-3,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6370,289,7,8,87.5
1767252183146,11-3,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6370,280,7,8,87.5
1767252183346,11-3,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6370,354,7,8,87.5
1767252183579,11-3,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,6218,409,7,8,87.5
1767252183790,11-3,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6370,257,7,8,87.5
1767252183988,11-3,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,6370,520,7,8,87.5
1767252184201,11-3,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6448,196,7,8,87.5
1767252184407,11-3,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6409,163,7,8,87.5
1767252184605,11-3,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,6178,371,7,8,87.5
1767252184831,11-3,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6331,154,7,8,87.5
1767252209954,11-2,25,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3372,1023,7,8,87.5
1767252210173,11-2,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3753,644,7,8,87.5
1767252210379,11-2,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3607,1040,7,8,87.5
1767252210564,11-2,25,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,3694,757,7,8,87.5
1767252210765,11-2,23,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3753,971,7,8,87.5
1767252210986,11-2,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,5277,1612,7,8,87.5
1767252211188,11-2,35,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,3753,817,7,8,87.5
1767252211407,11-2,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3694,1773,7,8,87.5
1767252211614,11-2,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4046,868,7,8,87.5
1767252211809,11-2,29,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,3577,1001,7,8,87.5
1767252212043,11-2,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5189,1566,7,8,87.5
1767252212240,11-2,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,3958,5008,7,8,87.5
1767252212454,11-2,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3931,864,7,8,87.5
1767252212653,11-2,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4818,921,7,8,87.5
1767252212871,11-2,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4046,745,7,8,87.5
1767252213082,11-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5394,1643,7,8,87.5
1767252213279,11-2,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4134,754,7,8,87.5
1767252213506,11-2,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4105,707,7,8,87.5
1767252213708,11-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3929,794,7,8,87.5
1767252213915,11-2,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4163,655,7,8,87.5
1767252214132,11-2,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4075,654,7,8,87.5
1767252214331,11-2,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3929,831,7,8,87.5
1767252214538,11-2,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5394,1641,7,8,87.5
1767252214760,11-2,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5482,1602,7,8,87.5
1767252214963,11-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3900,768,7,8,87.5
1767252215176,11-2,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3987,781,7,8,87.5
1767252215379,11-2,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3870,776,7,8,87.5
1767252215619,11-2,76,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4046,781,7,8,87.5
1767252215802,11-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4017,940,7,8,87.5
1767252216000,11-2,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4046,890,7,8,87.5
1767252216220,11-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4105,865,7,8,87.5
1767252216427,11-2,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3987,856,7,8,87.5
1767252216638,11-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4046,831,7,8,87.5
1767252216846,11-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4075,818,7,8,87.5
1767252217062,11-2,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4017,773,7,8,87.5
1767252217266,11-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3697,1083,7,8,87.5
1767252217459,11-2,33,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3900,4530,7,8,87.5
1767252217683,11-2,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3870,839,7,8,87.5
1767252217905,11-2,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3987,824,7,8,87.5
1767252218101,11-2,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3958,837,7,8,87.5
1767252218320,11-2,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3812,920,7,8,87.5
1767252218519,11-2,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3665,1017,7,8,87.5
1767252218743,11-2,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4493,1106,7,8,87.5
1767252218942,11-2,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,3870,821,7,8,87.5
1767252219152,11-2,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3870,988,7,8,87.5
1767252219367,11-2,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3782,974,7,8,87.5
1767252219570,11-2,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3694,1060,7,8,87.5
1767252219773,11-2,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3665,994,7,8,87.5
1767252219984,11-2,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3724,982,7,8,87.5
1767252220199,11-2,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3694,1022,7,8,87.5
1767252220397,11-2,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3812,1021,7,8,87.5
1767252220618,11-2,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3694,997,7,8,87.5
1767252220821,11-2,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3782,1038,7,8,87.5
1767252221028,11-2,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3753,969,7,8,87.5
1767252221264,11-2,70,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3782,1051,7,8,87.5
1767252221450,11-2,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3694,1132,7,8,87.5
1767252221669,11-2,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3580,1292,7,8,87.5
1767252221873,11-2,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3782,2209,7,8,87.5
1767252222079,11-2,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3665,1099,7,8,87.5
1767252222284,11-2,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,3639,1101,7,8,87.5
1767252222510,11-2,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3753,1103,7,8,87.5
1767252222718,11-2,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3782,1013,7,8,87.5
1767252222918,11-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3694,997,7,8,87.5
1767252223141,11-2,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3812,960,7,8,87.5
1767252223338,11-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3841,965,7,8,87.5
1767252223546,11-2,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3724,1026,7,8,87.5
1767252223758,11-2,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3753,1012,7,8,87.5
1767252223964,11-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3724,1023,7,8,87.5
1767252224164,11-2,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,3694,954,7,8,87.5
1767252224388,11-2,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3724,1023,7,8,87.5
1767252224590,11-2,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3753,990,7,8,87.5
1767252224807,11-2,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3694,1017,7,8,87.5
1767252225006,11-2,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3724,1064,7,8,87.5
1767252225214,11-2,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3753,967,7,8,87.5
1767252225425,11-2,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3782,1034,7,8,87.5
1767252225641,11-2,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3724,1084,7,8,87.5
1767252225841,11-2,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3753,1073,7,8,87.5
1767252226044,11-2,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3665,1093,7,8,87.5
1767252226277,11-2,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3931,1147,7,8,87.5
1767252226474,11-2,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3694,1196,7,8,87.5
1767252226681,11-2,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3782,1069,7,8,87.5
1767252226905,11-2,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3694,1112,7,8,87.5
1767252227100,11-2,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,3665,1247,7,8,87.5
1767252227322,11-2,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3636,1221,7,8,87.5
1767252227518,11-2,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,5601,2430,7,8,87.5
1767252227731,11-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3665,1236,7,8,87.5
1767252227938,11-2,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3636,1282,7,8,87.5
1767252228148,11-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3782,1073,7,8,87.5
1767252228356,11-2,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3753,1239,7,8,87.5
1767252228560,11-2,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3812,1235,7,8,87.5
1767252228776,11-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3694,1174,7,8,87.5
1767252228982,11-2,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3665,1166,7,8,87.5
1767252229198,11-2,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3753,1130,7,8,87.5
1767252229407,11-2,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3665,1013,7,8,87.5
1767252229613,11-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3841,949,7,8,87.5
1767252229824,11-2,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,3870,1146,7,8,87.5
1767252230033,11-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4054,834,7,8,87.5
1767252230231,11-2,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3841,814,7,8,87.5
1767252230442,11-2,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3782,842,7,8,87.5
1767252230665,11-2,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3812,826,7,8,87.5
1767252230870,11-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3841,792,7,8,87.5
1767252231071,11-2,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3900,776,7,8,87.5
1767252231287,11-2,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3870,806,7,8,87.5
1767252231488,11-2,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3753,839,7,8,87.5
1767252231725,11-2,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,3841,799,7,8,87.5
1767252231901,11-2,34,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3822,795,7,8,87.5
1767252232132,11-2,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3841,756,7,8,87.5
1767252232334,11-2,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3870,744,7,8,87.5
1767252232549,11-2,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3929,773,7,8,87.5
1767252232767,11-2,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3782,803,7,8,87.5
1767252232961,11-2,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3724,816,7,8,87.5
1767252233170,11-2,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3812,713,7,8,87.5
1767252233389,11-2,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3665,823,7,8,87.5
1767252233594,11-2,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3521,892,7,8,87.5
1767252233807,11-2,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3841,711,7,8,87.5
1767252234029,11-2,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,3292,1121,7,8,87.5
1767252234224,11-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3782,697,7,8,87.5
1767252234441,11-2,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3724,698,7,8,87.5
1767252234644,11-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3812,688,7,8,87.5
1767252234849,11-2,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3812,631,7,8,87.5
1767252274913,11-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2640,589,7,8,87.5
1767252275112,11-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2855,363,7,8,87.5
1767252275320,11-1,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2677,546,7,8,87.5
1767252275522,11-1,36,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,2670,859,7,8,87.5
1767252275729,11-1,39,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,3053,310,7,8,87.5
1767252275937,11-1,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,2858,387,7,8,87.5
1767252276140,11-1,37,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,1498,1951,7,8,87.5
1767252276371,11-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2855,446,7,8,87.5
1767252276571,11-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2777,410,7,8,87.5
1767252276806,11-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2737,385,7,8,87.5
1767252277000,11-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2698,468,7,8,87.5
1767252277210,11-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,2855,363,7,8,87.5
1767252277419,11-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2816,432,7,8,87.5
1767252277629,11-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2894,373,7,8,87.5
1767252277845,11-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2894,360,7,8,87.5
1767252278043,11-1,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2972,296,7,8,87.5
1767252278268,11-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2618,1182,7,8,87.5
1767252278483,11-1,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2816,429,7,8,87.5
1767252278679,11-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2855,394,7,8,87.5
1767252278888,11-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2972,348,7,8,87.5
1767252279098,11-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2855,391,7,8,87.5
1767252279311,11-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,2816,408,7,8,87.5
1767252279517,11-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2894,356,7,8,87.5
1767252279732,11-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2816,481,7,8,87.5
1767252279933,11-1,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2777,1042,7,8,87.5
1767252280145,11-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2741,460,7,8,87.5
1767252280367,11-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2816,416,7,8,87.5
1767252280564,11-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2737,450,7,8,87.5
1767252280794,11-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2816,391,7,8,87.5
1767252280988,11-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2816,353,7,8,87.5
1767252281189,11-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2894,366,7,8,87.5
1767252281399,11-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2776,441,7,8,87.5
1767252281623,11-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2855,358,7,8,87.5
1767252281825,11-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2777,428,7,8,87.5
1767252282033,11-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2855,354,7,8,87.5
1767252282253,11-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,2855,381,7,8,87.5
1767252282452,11-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2933,356,7,8,87.5
1767252282676,11-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2777,456,7,8,87.5
1767252282875,11-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,2904,427,7,8,87.5
1767252283080,11-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2933,347,7,8,87.5
1767252283298,11-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3050,303,7,8,87.5
1767252283507,11-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2933,327,7,8,87.5
1767252283710,11-1,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2816,403,7,8,87.5
1767252283955,11-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2855,352,7,8,87.5
1767252284139,11-1,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,2396,1177,7,8,87.5
1767252284361,11-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,2855,394,7,8,87.5
1767252284578,11-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2855,451,7,8,87.5
1767252284792,11-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2933,369,7,8,87.5
1767252284967,11-1,33,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2894,411,7,8,87.5
1767252285192,11-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2816,390,7,8,87.5
1767252285417,11-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2855,386,7,8,87.5
1767252285606,11-1,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2855,386,7,8,87.5
1767252285824,11-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2855,368,7,8,87.5
1767252286043,11-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2855,384,7,8,87.5
1767252286241,11-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2933,365,7,8,87.5
1767252286445,11-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2855,414,7,8,87.5
1767252286668,11-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2855,412,7,8,87.5
1767252286863,11-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2777,354,7,8,87.5
1767252287084,11-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2894,340,7,8,87.5
1767252287293,11-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2855,393,7,8,87.5
1767252287492,11-1,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2777,390,7,8,87.5
1767252287717,11-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2728,387,7,8,87.5
1767252287918,11-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2855,399,7,8,87.5
1767252288129,11-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2816,402,7,8,87.5
1767252288352,11-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2777,418,7,8,87.5
1767252288547,11-1,46,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2816,375,7,8,87.5
1767252288761,11-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2737,419,7,8,87.5
1767252288971,11-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2933,358,7,8,87.5
1767252289181,11-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2855,419,7,8,87.5
1767252289379,11-1,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2777,404,7,8,87.5
1767252289606,11-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2933,380,7,8,87.5
1767252289806,11-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2933,342,7,8,87.5
1767252290015,11-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2894,497,7,8,87.5
1767252290227,11-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2855,409,7,8,87.5
1767252290444,11-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2855,422,7,8,87.5
1767252290646,11-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2737,485,7,8,87.5
1767252290851,11-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2855,373,7,8,87.5
1767252291089,11-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2855,376,7,8,87.5
1767252291272,11-1,41,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2894,347,7,8,87.5
1767252291506,11-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2777,405,7,8,87.5
1767252291692,11-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2933,379,7,8,87.5
1767252291916,11-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2855,393,7,8,87.5
1767252292117,11-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2816,399,7,8,87.5
1767252292326,11-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2894,526,7,8,87.5
1767252292532,11-1,44,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2855,452,7,8,87.5
1767252292749,11-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2855,386,7,8,87.5
1767252292950,11-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2845,381,7,8,87.5
1767252293154,11-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,2933,455,7,8,87.5
1767252293364,11-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2855,368,7,8,87.5
1767252293571,11-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,2894,649,7,8,87.5
1767252293779,11-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2855,391,7,8,87.5
1767252293979,11-1,40,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2933,364,7,8,87.5
1767252294198,11-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2816,437,7,8,87.5
1767252294396,11-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3011,318,7,8,87.5
1767252294608,11-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2933,339,7,8,87.5
1767252294814,11-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2855,381,7,8,87.5
1767252295023,11-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3011,330,7,8,87.5
1767252295224,11-1,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2894,343,7,8,87.5
1767252295463,11-1,71,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2855,410,7,8,87.5
