Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1
1767256118998,3-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6219,500,7,8,87.5
1767256119196,3-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6219,523,7,8,87.5
1767256119404,3-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6180,516,7,8,87.5
1767256119626,3-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6297,439,7,8,87.5
1767256119823,3-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6180,510,7,8,87.5
1767256120043,3-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6258,447,7,8,87.5
1767256120242,3-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6414,420,7,8,87.5
1767256120460,3-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6375,407,7,8,87.5
1767256120663,3-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6375,472,7,8,87.5
1767256120869,3-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6219,515,7,8,87.5
1767256121079,3-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4862,1610,7,8,87.5
1767256121284,3-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6141,517,7,8,87.5
1767256121494,3-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6180,536,7,8,87.5
1767256121730,3-1,81,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,5750,816,7,8,87.5
1767256121911,3-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6024,614,7,8,87.5
1767256122135,3-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6063,635,7,8,87.5
1767256122333,3-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5946,679,7,8,87.5
1767256122556,3-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6219,539,7,8,87.5
1767256122751,3-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5555,891,7,8,87.5
1767256122969,3-1,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5399,965,7,8,87.5
1767256123169,3-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6102,534,7,8,87.5
1767256123395,3-1,70,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6297,468,7,8,87.5
1767256123583,3-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6258,517,7,8,87.5
1767256123804,3-1,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6336,501,7,8,87.5
1767256124007,3-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6453,410,7,8,87.5
1767256124223,3-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6414,425,7,8,87.5
1767256124417,3-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6102,600,7,8,87.5
1767256124647,3-1,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6219,574,7,8,87.5
1767256124840,3-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6258,570,7,8,87.5
1767256125063,3-1,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6414,367,7,8,87.5
1767256125257,3-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6571,340,7,8,87.5
1767256125482,3-1,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6336,431,7,8,87.5
1767256125675,3-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6258,486,7,8,87.5
1767256125898,3-1,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4862,1787,7,8,87.5
1767256126094,3-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,6258,533,7,8,87.5
1767256126322,3-1,75,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,6180,824,7,8,87.5
1767256126507,3-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,4706,1975,7,8,87.5
1767256126729,3-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6219,577,7,8,87.5
1767256126923,3-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6141,640,7,8,87.5
1767256127164,3-1,81,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,5555,944,7,8,87.5
1767256127353,3-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5438,1068,7,8,87.5
1767256127569,3-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5555,1023,7,8,87.5
1767256127784,3-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6102,653,7,8,87.5
1767256127981,3-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5946,675,7,8,87.5
1767256128202,3-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4891,1269,7,8,87.5
1767256128400,3-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5321,1009,7,8,87.5
1767256128620,3-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5086,1172,7,8,87.5
1767256128813,3-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5242,1119,7,8,87.5
1767256129044,3-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5516,1017,7,8,87.5
1767256129238,3-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5594,976,7,8,87.5
1767256129457,3-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5555,991,7,8,87.5
1767256129658,3-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5516,1017,7,8,87.5
1767256129880,3-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5203,1140,7,8,87.5
1767256130075,3-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6063,727,7,8,87.5
1767256130290,3-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5789,811,7,8,87.5
1767256130505,3-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5321,1074,7,8,87.5
1767256130698,3-1,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6180,607,7,8,87.5
1767256130931,3-1,72,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,5711,1158,7,8,87.5
1767256131121,3-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5711,874,7,8,87.5
1767256131331,3-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5829,929,7,8,87.5
1767256131550,3-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6141,618,7,8,87.5
1767256131752,3-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,5555,1026,7,8,87.5
1767256131967,3-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6219,601,7,8,87.5
1767256132167,3-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6063,773,7,8,87.5
1767256132387,3-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6180,635,7,8,87.5
1767256132586,3-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6180,657,7,8,87.5
1767256132803,3-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,6024,704,7,8,87.5
1767256133003,3-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4539,1426,7,8,87.5
1767256133220,3-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4578,1387,7,8,87.5
1767256133422,3-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4969,1247,7,8,87.5
1767256133639,3-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4852,1353,7,8,87.5
1767256133841,3-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4813,1272,7,8,87.5
1767256134049,3-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4578,1416,7,8,87.5
1767256157446,2-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,5480,1361,7,8,87.5
1767256157646,2-1,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,3680,2268,7,8,87.5
1767256157854,2-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3293,2264,7,8,87.5
1767256158056,2-1,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,5985,481,7,8,87.5
1767256158256,2-1,38,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,3407,2234,7,8,87.5
1767256158483,2-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3485,2104,7,8,87.5
1767256158697,2-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4657,1675,7,8,87.5
1767256158892,2-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3797,1761,7,8,87.5
1767256159121,2-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,3328,1817,7,8,87.5
1767256159317,2-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,3446,2363,7,8,87.5
1767256159538,2-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,3446,2487,7,8,87.5
1767256159732,2-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4032,1457,7,8,87.5
1767256159954,2-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,3602,1775,7,8,87.5
1767256160151,2-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,3719,1729,7,8,87.5
1767256160366,2-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,3641,1542,7,8,87.5
1767256160582,2-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,3719,1577,7,8,87.5
1767256160777,2-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,3953,1391,7,8,87.5
1767256160997,2-1,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4813,1375,7,8,87.5
1767256161199,2-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5594,927,7,8,87.5
1767256161420,2-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5633,907,7,8,87.5
1767256161623,2-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6532,177,7,8,87.5
1767256161826,2-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6454,136,7,8,87.5
1767256162038,2-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6453,162,7,8,87.5
1767256162265,2-1,75,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6375,210,7,8,87.5
1767256162464,2-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4332,3196,7,8,87.5
1767256162656,2-1,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,3680,2062,7,8,87.5
1767256162887,2-1,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4813,1280,7,8,87.5
1767256163080,2-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,6336,194,7,8,87.5
1767256163297,2-1,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6414,439,7,8,87.5
1767256163499,2-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,6219,441,7,8,87.5
1767256163720,2-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,3758,1743,7,8,87.5
1767256163917,2-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4657,1432,7,8,87.5
1767256164135,2-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,3719,1643,7,8,87.5
1767256164333,2-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4657,1406,7,8,87.5
1767256164547,2-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5594,947,7,8,87.5
1767256164765,2-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4539,1472,7,8,87.5
1767256164964,2-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4657,1419,7,8,87.5
1767256165171,2-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4657,1376,7,8,87.5
1767256165397,2-1,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,3914,1486,7,8,87.5
1767256165593,2-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4500,1422,7,8,87.5
1767256165810,2-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4813,1266,7,8,87.5
1767256166038,2-1,78,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4774,1308,7,8,87.5
1767256166239,2-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,3836,1496,7,8,87.5
1767256166436,2-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5438,987,7,8,87.5
1767256166647,2-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5477,1018,7,8,87.5
1767256166853,2-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,2011,3664,7,8,87.5
1767256167074,2-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6336,139,7,8,87.5
1767256167274,2-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6219,208,7,8,87.5
1767256167492,2-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6141,209,7,8,87.5
1767256167692,2-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,5848,821,7,8,87.5
1767256167913,2-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6414,150,7,8,87.5
1767256168114,2-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6375,146,7,8,87.5
1767256168335,2-1,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5516,924,7,8,87.5
1767256168527,2-1,51,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6453,135,7,8,87.5
1767256168751,2-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5594,906,7,8,87.5
1767256168950,2-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6414,86,7,8,87.5
1767256169171,2-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6414,101,7,8,87.5
1767256169370,2-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6434,88,7,8,87.5
1767256169575,2-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6414,131,7,8,87.5
1767256169785,2-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6493,108,7,8,87.5
1767256170008,2-1,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6414,154,7,8,87.5
1767256170204,2-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5555,838,7,8,87.5
1767256170419,2-1,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,5672,735,7,8,87.5
1767256170630,2-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6493,103,7,8,87.5
1767256170829,2-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,6119,616,7,8,87.5
1767256171055,2-1,70,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6297,211,7,8,87.5
1767256171248,2-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5594,1455,7,8,87.5
1767256171481,2-1,76,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,6407,223,7,8,87.5
1767256171667,2-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5761,801,7,8,87.5
1767256171893,2-1,70,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,6434,62,7,8,87.5
1767256172084,2-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6453,97,7,8,87.5
1767256172300,2-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,6066,462,7,8,87.5
1767256172516,2-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6493,162,7,8,87.5
1767256172716,2-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5848,842,7,8,87.5
1767256172936,2-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,6571,74,7,8,87.5
1767256173133,2-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6532,141,7,8,87.5
1767256173357,2-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6453,121,7,8,87.5
1767256173556,2-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6453,103,7,8,87.5
1767256173775,2-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6532,142,7,8,87.5
1767256173971,2-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5242,965,7,8,87.5
1767256174191,2-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3758,1525,7,8,87.5
1767256174391,2-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4188,1280,7,8,87.5
1767256174617,2-1,72,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4969,1101,7,8,87.5
1767256174809,2-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3993,1362,7,8,87.5
1767256175026,2-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5360,985,7,8,87.5
1767256175229,2-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,5555,945,7,8,87.5
1767256175450,2-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4500,1451,7,8,87.5
1767256175648,2-1,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4032,1389,7,8,87.5
1767256175867,2-1,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,5058,1083,7,8,87.5
1767256176090,2-1,77,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,3449,1719,7,8,87.5
1767256176280,2-1,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,5516,1440,7,8,87.5
1767256176496,2-1,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,3758,1531,7,8,87.5
1767256176690,2-1,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4657,1379,7,8,87.5
1767256176907,2-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3885,1468,7,8,87.5
1767256177118,2-1,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,3563,1686,7,8,87.5
1767256177329,2-1,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3680,1559,7,8,87.5
1767256177537,2-1,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4617,1391,7,8,87.5
1767256177750,2-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3563,1639,7,8,87.5
1767256177950,2-1,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,3914,1545,7,8,87.5
1767256178161,2-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3875,1551,7,8,87.5
1767256178383,2-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4578,1406,7,8,87.5
1767256178583,2-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3680,1691,7,8,87.5
1767256178800,2-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3719,1708,7,8,87.5
1767256178997,2-1,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,3797,1659,7,8,87.5
1767256179220,2-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4617,1371,7,8,87.5
1767256179417,2-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,6375,175,7,8,87.5
1767256179642,2-1,70,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,4110,1291,7,8,87.5
1767256179837,2-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6141,742,7,8,87.5
1767256180053,2-1,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6219,226,7,8,87.5
1767256180272,2-1,72,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6297,156,7,8,87.5
1767256180488,2-1,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6180,265,7,8,87.5
1767256180686,2-1,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6375,168,7,8,87.5
1767256180907,2-1,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6375,173,7,8,87.5
1767256181105,2-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5504,1604,7,8,87.5
1767256181329,2-1,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,6180,317,7,8,87.5
1767256181528,2-1,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,6336,202,7,8,87.5
1767256181745,2-1,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6453,169,7,8,87.5
1767256181939,2-1,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,6375,85,7,8,87.5
1767256182167,2-1,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5516,1302,7,8,87.5
1767256182363,2-1,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,3261,2504,7,8,87.5
1767256213579,6-2,48,MCSLab RTT AP3,b0:e4:d5:88:16:86,,,,,,
1767256213784,6-2,47,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3094,1643,7,8,87.5
1767256213985,6-2,42,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3485,737,7,8,87.5
1767256214191,6-2,43,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,3407,484,7,8,87.5
1767256214400,6-2,45,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,3758,466,7,8,87.5
1767256214625,6-2,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3680,685,7,8,87.5
1767256214824,6-2,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,3641,1044,7,8,87.5
1767256215044,6-2,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,3758,978,7,8,87.5
1767256215247,6-2,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3563,1000,7,8,87.5
1767256215457,6-2,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,3797,334,7,8,87.5
1767256215682,6-2,72,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3797,272,7,8,87.5
1767256215872,6-2,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-71,3719,384,7,8,87.5
1767256216090,6-2,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3058,732,7,8,87.5
1767256216293,6-2,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3563,380,7,8,87.5
1767256216513,6-2,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,3485,390,7,8,87.5
1767256216709,6-2,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,3719,222,7,8,87.5
1767256216930,6-2,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-70,3680,629,7,8,87.5
1767256217126,6-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,3563,1198,7,8,87.5
1767256217359,6-2,74,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3602,1363,7,8,87.5
1767256217548,6-2,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,3641,2662,7,8,87.5
1767256217770,6-2,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3602,105,7,8,87.5
1767256217968,6-2,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,3602,2573,7,8,87.5
1767256218202,6-2,82,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,3719,3152,7,8,87.5
1767256218383,6-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3719,1455,7,8,87.5
1767256218612,6-2,70,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,12557,1681,7,8,87.5
1767256218808,6-2,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,3602,2265,7,8,87.5
1767256219022,6-2,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3719,650,7,8,87.5
1767256219229,6-2,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3797,313,7,8,87.5
1767256219446,6-2,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3680,505,7,8,87.5
1767256219647,6-2,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,3680,842,7,8,87.5
1767256219857,6-2,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3446,874,7,8,87.5
1767256220078,6-2,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3602,976,7,8,87.5
1767256220276,6-2,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3641,803,7,8,87.5
1767256220500,6-2,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3680,1668,7,8,87.5
1767256220694,6-2,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3680,951,7,8,87.5
1767256220916,6-2,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3563,1000,7,8,87.5
1767256221126,6-2,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,3739,914,7,8,87.5
1767256221324,6-2,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,3563,1030,7,8,87.5
1767256221559,6-2,79,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,3641,1585,7,8,87.5
1767256221742,6-2,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-68,3602,2658,7,8,87.5
1767256221960,6-2,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,12147,1588,7,8,87.5
1767256222160,6-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,547,1340,7,8,87.5
1767256222377,6-2,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,13114,802,7,8,87.5
1767256222581,6-2,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,12733,1030,7,8,87.5
1767256222801,6-2,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,13084,920,7,8,87.5
1767256222998,6-2,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,13494,181,7,8,87.5
1767256223217,6-2,60,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,13084,739,7,8,87.5
1767256223428,6-2,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,12850,909,7,8,87.5
1767256223628,6-2,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,13436,225,7,8,87.5
1767256223846,6-2,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,12616,912,7,8,87.5
1767256224050,6-2,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,13172,948,7,8,87.5
1767256224259,6-2,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,12118,948,7,8,87.5
1767256224479,6-2,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,13172,750,7,8,87.5
1767256224678,6-2,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,13553,176,7,8,87.5
1767256224886,6-2,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,13055,884,7,8,87.5
1767256225107,6-2,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,12996,855,7,8,87.5
1767256225306,6-2,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,13612,111,7,8,87.5
1767256225529,6-2,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-69,12762,1179,7,8,87.5
